mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.3732213020324707,0.0032002925872802734,0.6917582417582417,0.9358516483516484,1,{'Boost__n_estimators': 1},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.023000414155868863,0.0004000663757324219,0.030955090156051145,0.005837508066174644
0.7254414081573486,0.003400230407714844,0.6917582417582417,0.9358516483516484,2,{'Boost__n_estimators': 2},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.036523790424105085,0.0004898624411217045,0.030955090156051145,0.005837508066174644
1.1946683883666993,0.0034001827239990234,0.6917582417582417,0.9358516483516484,5,{'Boost__n_estimators': 5},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.28469688282351774,0.0004899013824479931,0.030955090156051145,0.005837508066174644
1.1930682182312011,0.0036002159118652343,0.6917582417582417,0.9358516483516484,10,{'Boost__n_estimators': 10},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.2828920583254617,0.0004899597886342959,0.030955090156051145,0.005837508066174644
1.198268508911133,0.003200197219848633,0.6917582417582417,0.9358516483516484,20,{'Boost__n_estimators': 20},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.2869458708295542,0.0004001140736550456,0.030955090156051145,0.005837508066174644
1.201868724822998,0.003200197219848633,0.6917582417582417,0.9358516483516484,30,{'Boost__n_estimators': 30},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.28873110529380297,0.00039999486081696955,0.030955090156051145,0.005837508066174644
1.2002686500549316,0.0036002635955810548,0.6917582417582417,0.9358516483516484,40,{'Boost__n_estimators': 40},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.28174457646597545,0.0008000850748536953,0.030955090156051145,0.005837508066174644
1.1984685897827148,0.0036001682281494142,0.6917582417582417,0.9358516483516484,50,{'Boost__n_estimators': 50},1,0.6483516483516484,0.9313186813186813,0.6620879120879121,0.9347527472527473,0.728021978021978,0.9471153846153846,0.7142857142857143,0.9313186813186813,0.7060439560439561,0.9347527472527473,0.2893334970860145,0.0004899208473093904,0.030955090156051145,0.005837508066174644
